,Unnamed: 0,fullname,likes,replies,retweets,text,timestamp,tweet-id,url,user
2514,129,Noelle Sims Barkley,0,0,0,When your nephews want to show you their handiwork in their… https://www.instagram.com/p/BgtJPlMlE69SGSUweCozATnufcQnrfu0JglBbM0/ …,2018-03-24 12:07:33,977517269159960576,/noellebarkley/status/977517269159960576,noellebarkley
2515,130,Noelle Sims Barkley,4,1,0,It’s 3:20am and I’m waiting for my coffee to brew. Jet lag has its perks...there is something refreshing about being up when the world around you sleeps.,2018-03-22 07:23:55,976721116654907393,/noellebarkley/status/976721116654907393,noellebarkley
2516,131,Noelle Sims Barkley,0,0,0,Comparison kills. You weren’t made to compare yourself but to BE yourself. #beyou,2018-03-20 07:22:55,975996088963407873,/noellebarkley/status/975996088963407873,noellebarkley
2517,132,Noelle Sims Barkley,1,0,0,"If you are FOR people...you really don’t have the luxury to pick and choose who deserves your help. No one deserves it, but you help because of your humanity. Embrace the human aspect of who we are and fight for that...for yourself and for others. Help the person in front of you.",2018-03-20 07:19:00,975995105579483136,/noellebarkley/status/975995105579483136,noellebarkley
2518,133,Noelle Sims Barkley,1,0,0,That euphoric feeling when your luggage meets the weigh allowance! ,2018-03-20 07:08:46,975992527760146432,/noellebarkley/status/975992527760146432,noellebarkley
2519,134,Noelle Sims Barkley,1,0,0,Some of the FBR crew stopped by NooNoo’s waffle stand to show her… https://www.instagram.com/p/Bggon7rhOsOx-kw6O-7yRZ-oxqKWRJULbYN0280/ …,2018-03-19 15:31:37,975756688912416769,/noellebarkley/status/975756688912416769,noellebarkley
2520,135,Noelle Sims Barkley,0,0,0,"FBR • M A R C H  M E E T I N G S

Run for Relief.
Day of Prayer for… https://www.instagram.com/p/BgaR3AdB-UPEWG1xhBprI8l5QHyDYRJEizAZdc0/ …",2018-03-17 04:19:34,974862783551606785,/noellebarkley/status/974862783551606785,noellebarkley
2521,136,Noelle Sims Barkley,0,0,0,Think of a happy thought! #youcanfly,2018-03-16 11:48:52,974613467977035776,/noellebarkley/status/974613467977035776,noellebarkley
2522,137,Noelle Sims Barkley,0,0,0,Just do the best you can.,2018-03-16 03:42:01,974490946774564864,/noellebarkley/status/974490946774564864,noellebarkley
2523,138,Noelle Sims Barkley,3,0,0,"Dare greatly.

#fbr #marchmeetings #Roosevelt",2018-03-14 13:12:58,973909857098018818,/noellebarkley/status/973909857098018818,noellebarkley
2524,139,Noelle Sims Barkley,3,0,0,"A true leader will stand alongside his/her team. Even when you can’t actually help with said task...you can serve. Go get food for your team, drinks, and encourage them! #fbr #marchmeetings #leadership",2018-03-14 13:12:51,973909825615667202,/noellebarkley/status/973909825615667202,noellebarkley
2525,140,Noelle Sims Barkley,1,0,0,"Be humble and teachable. Take risks. Be vulnerable: admit when you’ve failed. Find your courage. Lead from the front AND be the last. 

#fbr #marchmeetings",2018-03-14 13:12:24,973909712344252416,/noellebarkley/status/973909712344252416,noellebarkley
2526,141,Noelle Sims Barkley,1,0,0,"Together again and tis so sweet. 

Update: We’re in Thailand for… https://www.instagram.com/p/BgTO9z5DswOapUN0ChP5kD6qtFZKOj08Ju4bN40/ …",2018-03-14 10:37:16,973870672320585728,/noellebarkley/status/973870672320585728,noellebarkley
2527,142,Noelle Sims Barkley,1,0,0,Our March madness is FBR March meetings. :),2018-03-14 04:23:17,973776554839986176,/noellebarkley/status/973776554839986176,noellebarkley
2528,143,Noelle Sims Barkley,3,0,1,Note to self: Just be yourself.,2018-03-13 16:21:40,973594956030926849,/noellebarkley/status/973594956030926849,noellebarkley
2529,144,Noelle Sims Barkley,0,0,0,"On another note, I Ubered for the first time tonight and I liked it. We are the future.",2018-03-13 16:19:48,973594485970976768,/noellebarkley/status/973594485970976768,noellebarkley
2530,145,Noelle Sims Barkley,0,0,0,"Say u didn’t persist w/ character, but u gave into the easy way out. You lied, let your emotions get the best of u, etc. What was your response to your bad reaction?

Repentance? That takes almost MORE character than if you got it right the first time. 

Still better for it.",2018-03-13 16:17:17,973593851993636864,/noellebarkley/status/973593851993636864,noellebarkley
2531,146,Noelle Sims Barkley,1,1,0,"Sometimes you just have to ‘embrace the suck’ of a season. Show grit, faith & perseverance bc it gets better. It really does & if you persisted with character, you will be better for it. Happier even. It’s amazing how suffering gives way to greater hope...once the smoke clears.",2018-03-13 16:08:06,973591542198775808,/noellebarkley/status/973591542198775808,noellebarkley
2532,147,Noelle Sims Barkley,0,0,0,Community matters.,2018-03-13 15:59:58,973589492626948097,/noellebarkley/status/973589492626948097,noellebarkley
2533,148,Noelle Sims Barkley,0,0,0,Starting to see in color again. The cloud is lifting and the sun in… https://www.instagram.com/p/BgP118Ug-SpFKK6XhmnoSkU9YCcXbtMEEkPB5k0/ …,2018-03-13 03:05:53,973394688018296832,/noellebarkley/status/973394688018296832,noellebarkley
2534,149,Noelle Sims Barkley,3,0,0,Sky flies in to meet me in Chiang Mai this evening!!! Ahhhh!!! ••••••••••,2018-03-11 04:28:48,972690778857222144,/noellebarkley/status/972690778857222144,noellebarkley
2535,150,Noelle Sims Barkley,0,0,0,Was surprised tonight by some of the FBR crew for a quick birthday… https://www.instagram.com/p/BgGxA53gQq3lOJBbSZYVkavBUDbLful9NN64640/ …,2018-03-09 14:24:40,972115959304605697,/noellebarkley/status/972115959304605697,noellebarkley
2536,151,Noelle Sims Barkley,1,0,0,"The moment I hear the alarm for the dryer in our office in Erbil, but I’m gonna completely different country.",2018-03-08 17:24:54,971798928441004032,/noellebarkley/status/971798928441004032,noellebarkley
2537,152,Noelle Sims Barkley,1,0,0,Just some World Racers singing praises to Jesus on the streets of… https://www.instagram.com/p/BgEaHxIDvRauDLyDFUvTRaneDTkO9UT8AFcSRs0/ …,2018-03-08 16:37:03,971786888574132225,/noellebarkley/status/971786888574132225,noellebarkley
2538,153,Noelle Sims Barkley,0,0,0,When your flight was suppose to take off at 12:30 and it’s 1:30 with no announcements. What is going onnnnn? #IraqiAirways,2018-03-07 10:30:59,971332373643186176,/noellebarkley/status/971332373643186176,noellebarkley
2539,154,Noelle Sims Barkley,1,1,0,"That was the smoothest trip through the airport I’ve had in a while at EIA in Erbil. No problems and staff extremely helpful and friendly. Next stop, Baghdad. Let’s see how that experience goes this time. :) I hope the same!",2018-03-07 07:56:22,971293466700468224,/noellebarkley/status/971293466700468224,noellebarkley
2540,155,Noelle Sims Barkley,1,0,0,"When my husband isn’t with me, he sends me virtual flowers.  https://www.instagram.com/p/Bf8ty5BFpzcF2SGexlRHZUqKD65KpJbccYhOMg0/ …",2018-03-05 16:44:08,970701504184225799,/noellebarkley/status/970701504184225799,noellebarkley
2541,156,Noelle Sims Barkley,0,0,0,"Haha, the bank would be closed. #erbil",2018-03-05 06:22:19,970545019777101825,/noellebarkley/status/970545019777101825,noellebarkley
2542,157,Noelle Sims Barkley,1,0,0,"31.

// thankful //

Thank you for all the birthday words and… https://www.instagram.com/p/Bf7lR5QFUEYY89ziwKou7Y4zi0VEKn4YNf0iag0/ …",2018-03-05 06:10:30,970542048267915264,/noellebarkley/status/970542048267915264,noellebarkley
2543,158,Noelle Sims Barkley,0,0,0,"Nothing like being alone in the office and woken up at 1:20 AM on your birthday to the screams of domestic violence next-door. Sir & Madam, if you can’t handle your alcohol please reframe from partaking. Please don’t make me get security involved...again.... Unacceptable.",2018-03-03 22:34:52,970064996611907585,/noellebarkley/status/970064996611907585,noellebarkley
2544,159,Noelle Sims Barkley,0,0,0,Just said goodbye to my husband and would like your prayers for him… https://www.instagram.com/p/Bf0A9Z5FlIe3T1pcyddmqjMq7tlw8WDr3yyziQ0/ …,2018-03-02 07:38:26,969477013676404736,/noellebarkley/status/969477013676404736,noellebarkley
2545,160,Noelle Sims Barkley,0,0,0,"We were not successful in getting Iraqi visas. We have Kurdistan entry visas & residence cards but not valid in the eyes of Baghdad. We love and give all we have to help the people here and will continue, but need prayer for speedy Iraqi visas. Most of the team flies out tmrw.",2018-02-28 15:54:44,968877134478536704,/noellebarkley/status/968877134478536704,noellebarkley
2546,161,Noelle Sims Barkley,0,0,1,"PM @HaiderAlAbadi, we’re humanitarians in your country & need help with an Iraqi visa. Here’s some of what we did in May: https://www.channel4.com/news/the-foreign-men-rescuing-locals-in-mosul … —we love your people. We have risked our lives to save theirs & will continue to stand side by side with them. NOW we need your help??",2018-02-28 15:40:40,968873593466634240,/noellebarkley/status/968873593466634240,noellebarkley
2547,162,Noelle Sims Barkley,0,0,1,Great! Here is a link to a news story about our efforts to sacrificially love the people of Iraq. The rescue from May:  https://www.channel4.com/news/the-foreign-men-rescuing-locals-in-mosul … @FreeBurmaRangrs — We need your help now Ambassador with an exit visa through Baghdad due to the Erbil airport int closure. @IraqiGovt,2018-02-28 15:33:21,968871752037289984,/noellebarkley/status/968871752037289984,noellebarkley
2548,163,Noelle Sims Barkley,0,0,0,// deep calls to deep // @ Iraq https://www.instagram.com/p/BftUvuHFgMI0su1ifmaLmFaF32b7ZvhBJ7e17Y0/ …,2018-02-27 17:16:38,968535359960338432,/noellebarkley/status/968535359960338432,noellebarkley
2549,164,Noelle Sims Barkley,0,0,0,I watched as my billy goat of a husband dangled off the side of a… https://www.instagram.com/p/BfnxpLPF9fh_VlN7D4JS_Fz55ZL7OYvzok1k-c0/ …,2018-02-25 13:33:42,967754478500814849,/noellebarkley/status/967754478500814849,noellebarkley
2550,165,Noelle Sims Barkley,0,0,0,"// the morning dew //

The mountains around the city remind me of… https://www.instagram.com/p/Bfm7rY9lTIeCCFZogGf4lzbWWX4FGkpymtlIjs0/ …",2018-02-25 05:42:08,967635804641222657,/noellebarkley/status/967635804641222657,noellebarkley
2551,166,Noelle Sims Barkley,0,0,0, https://www.instagram.com/p/BflkHVGlG8SybLys8ROveHxq2x6YDrz1D1GiXs0/ …,2018-02-24 16:57:02,967443259965362181,/noellebarkley/status/967443259965362181,noellebarkley
2552,167,Noelle Sims Barkley,0,0,0,"It is not our enemies that defeat us, it is our fear.",2018-02-24 06:05:45,967279362600067077,/noellebarkley/status/967279362600067077,noellebarkley
2553,168,Noelle Sims Barkley,0,0,0,"""We've moved from a culture of ideas to a culture of opinions.""",2018-02-23 05:28:26,966907581464637441,/noellebarkley/status/966907581464637441,noellebarkley
2554,169,Noelle Sims Barkley,0,0,0,"// we receive Your rain //

We had a rainy start this morning.… https://www.instagram.com/p/BffSDC1Frgo9qEJNmolnSHEwLP287htTgUSObs0/ …",2018-02-22 06:23:47,966559122400440320,/noellebarkley/status/966559122400440320,noellebarkley
2555,170,Noelle Sims Barkley,0,0,0,"“I am not going to Heaven because I have preached to great crowds or I have read the Bible many times. I am going to Heaven just like the thief on the cross who said in the last moment: “ Lord, remember me.”  #Jesus #BillyGraham",2018-02-21 14:59:29,966326516392054784,/noellebarkley/status/966326516392054784,noellebarkley
2556,171,Noelle Sims Barkley,0,0,0,"// columbia jackets and head-coverings // 

Thanks bagshaw306 — we… https://www.instagram.com/p/BfV24ewFhBoKnIHf_HxWZ0WAaLNXB3fWeeDjrc0/ …",2018-02-18 14:33:09,965232724935049217,/noellebarkley/status/965232724935049217,noellebarkley
2557,172,Noelle Sims Barkley,0,0,0,02.17.18 // Dedicated the playground in W Mosul to our fallen team… https://www.instagram.com/p/BfVejP8l2gBI14LKNQZYFVHk5Bt1BMAKNwPdfk0/ …,2018-02-18 11:00:34,965179225501323264,/noellebarkley/status/965179225501323264,noellebarkley
2558,173,Noelle Sims Barkley,0,0,0,"// washed by the water // 

Jason joined the FBR team in Thailand,… https://www.instagram.com/p/BfVdQDHFhOHM0sKTmm0cS9N1nYU8Uj0BjloRjk0/ …",2018-02-18 10:49:12,965176364549668864,/noellebarkley/status/965176364549668864,noellebarkley
2559,174,Noelle Sims Barkley,1,0,1,Y’all. What another moment!! Remember the little girl in the yellow… https://www.instagram.com/p/BfSwW51liXjv4A0fuVWoM_0l6CRjWIEJ-GpZas0/ …,2018-02-17 09:43:53,964797542763556864,/noellebarkley/status/964797542763556864,noellebarkley
2560,175,Noelle Sims Barkley,0,0,0,Happening now in W Mosul...Dave and  team are reuniting with Rahab!!… https://www.instagram.com/p/BfSry1qlSfv-lHGEzl7JAKCAkbw3DhS-jZoN1w0/ …,2018-02-17 08:58:32,964786127080222720,/noellebarkley/status/964786127080222720,noellebarkley
2561,176,Noelle Sims Barkley,0,0,0,"#dirtyfingernails 

Heading back out...pls pray for checkpoints!! https://www.instagram.com/p/BfQjZ3zlSdDZFKYJouaoutngtkN3M14f98zKH40/ …",2018-02-16 13:06:44,964486200932347904,/noellebarkley/status/964486200932347904,noellebarkley
2562,177,Noelle Sims Barkley,2,0,0,Headed back to meet up with the team in W Mosul after a resupply! Excited to be together again...and to see the hubby!! Pray we make it through checkpoints.... looking forward to seeing the kids playing and laughing at the GLC at the playground dedication!!,2018-02-16 12:26:35,964476099626401792,/noellebarkley/status/964476099626401792,noellebarkley
2563,178,Noelle Sims Barkley,0,0,0,When I put clean towels out for people to dry off with after a shower BUT that one person that always uses the hand towel. PLEASE STOP. #communelife #whenyouliveattheoffice #middleeast,2018-02-16 11:21:26,964459702905196544,/noellebarkley/status/964459702905196544,noellebarkley
2564,179,Noelle Sims Barkley,1,0,0,"Don’t expect new blessings on old sacrifices. 

Start or give something new!",2018-02-16 08:15:53,964413005877268481,/noellebarkley/status/964413005877268481,noellebarkley
2565,180,Noelle Sims Barkley,2,0,0,The moment when you’re in bed and your Iraqi neighbor rings the bell and has snacks for you...at 10pm. Haha #middleeast #nosleep #thankyouthough,2018-02-16 08:13:06,964412308100280321,/noellebarkley/status/964412308100280321,noellebarkley
2566,181,Noelle Sims Barkley,0,0,0,Heartbroken over the tragedy in FL.,2018-02-15 20:19:50,964232805722058752,/noellebarkley/status/964232805722058752,noellebarkley
2567,182,Noelle Sims Barkley,0,0,0,Heading back out tomorrow towards W Mosul to join the rest of the team...having to leave meds and rice behind bc of delayed permissions. Taking more Lions & Lambs and shirts for more GLC programs with the kiddos though!! Glass half full. Would appreciate prayers for our trip out.,2018-02-15 20:16:46,964232034641211392,/noellebarkley/status/964232034641211392,noellebarkley
2568,183,Noelle Sims Barkley,0,0,0,I want Watson’s stylist from Elementary. Love her wardrobe.,2018-02-15 20:11:22,964230675275636736,/noellebarkley/status/964230675275636736,noellebarkley
2569,184,Noelle Sims Barkley,0,0,0,"“Don’t be sorry, be better.”",2018-02-15 20:09:08,964230114606186496,/noellebarkley/status/964230114606186496,noellebarkley
2570,185,Noelle Sims Barkley,0,0,0,It amazes me how it’s SO much easier to gain access to help people during an active war or fight vs when there’s relative peace. BUT people still need help. Political greed makes me angry.,2018-02-15 20:08:39,964229993072119808,/noellebarkley/status/964229993072119808,noellebarkley
